timestamp,src_ip,dst_ip,src_port,dst_port,opcua_payload
1614582001.255245,,,,,600793dc00200640000000000000000000000000000000010000000000000000000000000000000112e8ca0874d30d14885f
1614582001.255252,,,,,600793dc00200640000000000000000000000000000000010000000000000000000000000000000112e8ca0874d30d14885f
1614582001.277392,,,,,6000293200640640000000000000000000000000000000010000000000000000000000000000000112e8ecba14454271acbd
1614582001.277424,,,,,600b7755002006400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbda7c31445
1614582001.277532,,,,,600b775500f006400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbda7c31445
1614582001.277542,,,,,6000293200200640000000000000000000000000000000010000000000000000000000000000000112e8ecba144542b5acbd
1614582001.278754,,,,,6009295100640640000000000000000000000000000000010000000000000000000000000000000112e8c3ca8530fe58b93c
1614582001.278885,,,,,6006f20c002006400000000000000000000000000000000100000000000000000000000000000001c3ca12e8b93c9cf18530
1614582001.279027,,,,,6006f20c012706400000000000000000000000000000000100000000000000000000000000000001c3ca12e8b93c9cf18530
1614582001.279057,,,,,6009295100200640000000000000000000000000000000010000000000000000000000000000000112e8c3ca8530fe9cb93c
1614582001.291640,,,,,600169ee007206400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba69dc523
1614582001.291708,,,,,6004ab0700200640000000000000000000000000000000010000000000000000000000000000000112e8c714c52306063e1b
1614582001.329972,,,,,6009295100640640000000000000000000000000000000010000000000000000000000000000000112e8c3ca8530fe9cb93c
1614582001.330024,,,,,6000293200640640000000000000000000000000000000010000000000000000000000000000000112e8ecba144542b5acbd
1614582001.330026,,,,,6006f20c002006400000000000000000000000000000000100000000000000000000000000000001c3ca12e8b93c9df88530
1614582001.330083,,,,,6006f20c006b06400000000000000000000000000000000100000000000000000000000000000001c3ca12e8b93c9df88530
1614582001.330097,,,,,600b7755002006400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbda8931445
1614582001.330129,,,,,6009295100200640000000000000000000000000000000010000000000000000000000000000000112e8c3ca8530fee0b93c
1614582001.330330,,,,,600b775500f106400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbda8931445
1614582001.330392,,,,,6000293200200640000000000000000000000000000000010000000000000000000000000000000112e8ecba144542f9acbd
1614582001.338233,,,,,60073a08007206400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b498739
1614582001.338287,,,,,600d92d900200640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f2222a39
1614582001.341695,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f2222a39
1614582001.341718,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f2772a39
1614582001.341729,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f2cc2a39
1614582001.341739,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f3212a39
1614582001.341767,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341773,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341778,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341785,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341814,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f3762a39
1614582001.341840,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341882,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f3cb2a39
1614582001.341900,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341905,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f4202a39
1614582001.341916,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341925,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f4752a39
1614582001.341939,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341945,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f4ca2a39
1614582001.341957,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341963,,,,,600d92d900750640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f51f2a39
1614582001.341976,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.341984,,,,,600d92d900600640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f5742a39
1614582001.342006,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.342088,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c52306063e1b
1614582001.342125,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c523065b3e1b
1614582001.342144,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c52306b03e1b
1614582001.342165,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342169,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c52307053e1b
1614582001.342181,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342190,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342206,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342262,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c523075a3e1b
1614582001.342296,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342341,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c52307af3e1b
1614582001.342375,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c52308043e1b
1614582001.342393,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c52308593e1b
1614582001.342410,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c52308ae3e1b
1614582001.342426,,,,,6004ab0700750640000000000000000000000000000000010000000000000000000000000000000112e8c714c52309033e1b
1614582001.342443,,,,,6004ab0700600640000000000000000000000000000000010000000000000000000000000000000112e8c714c52309583e1b
1614582001.342487,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342510,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342524,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342538,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342552,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342565,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.342964,,,,,60073a08008906400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397b9b8739
1614582001.343008,,,,,600d92d900200640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f5b42a39
1614582001.344142,,,,,600169ee008906400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba6efc523
1614582001.344203,,,,,6004ab0700200640000000000000000000000000000000010000000000000000000000000000000112e8c714c52309983e1b
1614582001.357196,,,,,600793dc00200640000000000000000000000000000000010000000000000000000000000000000112e8ca0874d30d14885f
1614582001.357314,,,,,600b0956002006400000000000000000000000000000000100000000000000000000000000000001ca0812e8885f638b74d3
1614582001.379560,,,,,6000293200640640000000000000000000000000000000010000000000000000000000000000000112e8ecba144542f9acbd
1614582001.379603,,,,,600b7755002006400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbda9641445
1614582001.379765,,,,,600b7755012706400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbda9641445
1614582001.379784,,,,,6000293200200640000000000000000000000000000000010000000000000000000000000000000112e8ecba1445433dacbd
1614582001.384517,,,,,6009295100540640000000000000000000000000000000010000000000000000000000000000000112e8c3ca8530fee0b93c
1614582001.384640,,,,,6006f20c002006400000000000000000000000000000000100000000000000000000000000000001c3ca12e8b93c9e438530
1614582001.384750,,,,,6006f20c005906400000000000000000000000000000000100000000000000000000000000000001c3ca12e8b93c9e438530
1614582001.384778,,,,,6006f20c002006400000000000000000000000000000000100000000000000000000000000000001c3ca12e8b93c9e7c8530
1614582001.384811,,,,,6009295100200640000000000000000000000000000000010000000000000000000000000000000112e8c3ca8530ff14b93c
1614582001.384829,,,,,6009295100200640000000000000000000000000000000010000000000000000000000000000000112e8c3ca8530ff14b93c
1614582001.392753,,,,,600d92d9006c0640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f5b42a39
1614582001.392783,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397c048739
1614582001.392969,,,,,60073a08012006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397c048739
1614582001.392989,,,,,600d92d900200640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f6002a39
1614582001.395378,,,,,6004ab07006c0640000000000000000000000000000000010000000000000000000000000000000112e8c714c52309983e1b
1614582001.395452,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba758c523
1614582001.395682,,,,,600169ee012006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba758c523
1614582001.395743,,,,,6004ab0700200640000000000000000000000000000000010000000000000000000000000000000112e8c714c52309e43e1b
1614582001.432481,,,,,6000293200640640000000000000000000000000000000010000000000000000000000000000000112e8ecba1445433dacbd
1614582001.432558,,,,,600b7755002006400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbdaa6b1445
1614582001.432871,,,,,600b7755006b06400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbdaa6b1445
1614582001.432907,,,,,6000293200200640000000000000000000000000000000010000000000000000000000000000000112e8ecba14454381acbd
1614582001.446894,,,,,600d92d900640640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f6002a39
1614582001.446974,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397d048739
1614582001.447216,,,,,60073a0800f006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397d048739
1614582001.447256,,,,,600d92d900200640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f6442a39
1614582001.449798,,,,,6004ab0700620640000000000000000000000000000000010000000000000000000000000000000112e8c714c52309e43e1b
1614582001.449831,,,,,600169ee002006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba858c523
1614582001.449948,,,,,600169ee00f006400000000000000000000000000000000100000000000000000000000000000001c71412e83e1ba858c523
1614582001.449980,,,,,6004ab0700200640000000000000000000000000000000010000000000000000000000000000000112e8c714c5230a263e1b
1614582001.483326,,,,,6009295100200640000000000000000000000000000000010000000000000000000000000000000112e8c3ca8530ff14b93c
1614582001.483362,,,,,6000293200540640000000000000000000000000000000010000000000000000000000000000000112e8ecba14454381acbd
1614582001.483388,,,,,6006f20c002006400000000000000000000000000000000100000000000000000000000000000001c3ca12e8b93c9e7d8530
1614582001.483435,,,,,600b7755002006400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbdaab61445
1614582001.483645,,,,,600b7755005906400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbdaab61445
1614582001.483664,,,,,600b7755002006400000000000000000000000000000000100000000000000000000000000000001ecba12e8acbdaaef1445
1614582001.483711,,,,,6000293200200640000000000000000000000000000000010000000000000000000000000000000112e8ecba144543b5acbd
1614582001.483724,,,,,6000293200200640000000000000000000000000000000010000000000000000000000000000000112e8ecba144543b5acbd
1614582001.497136,,,,,600d92d900640640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f6442a39
1614582001.497204,,,,,60073a08002006400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397dd48739
1614582001.497378,,,,,60073a0800f106400000000000000000000000000000000100000000000000000000000000000001c73d12e82a397dd48739
1614582001.497423,,,,,600d92d900200640000000000000000000000000000000010000000000000000000000000000000112e8c73d8739f6882a39
